,created_date,tweets,sentiment
362,2019-04-26,@ simon_ree Appealing dwindling portion population .,Positive
363,2019-04-26,Gettleman board pick 17 ... “ sure ’ pick Daniel Jones twice ? ” # giants,Positive
364,2019-04-26,,Neutral
365,2019-04-26,looks like Eli # giants # NFLDraftDay,Neutral
366,2019-04-26,@ DavidSchawel Lol @ profitable . owners get socialized stadium deals privatized profits . league paid no…,Positive
367,2019-04-26,Goodell ’ stage presence electrifying . Like second coming Brando . # NFLDraft19,Neutral
368,2019-04-26,Arizona Cardinals select Zion Williamson . # NFLDraft19,Neutral
369,2019-04-25,@ boomereng ’ think ...,Neutral
370,2019-04-25,feel like crypto halted Tether news . fourteen year old vlogger charge ?,Positive
371,2019-04-25,get contract first kid,Positive
372,2019-04-25,Amazon growing revenues 17 % $ 60 billion operating profit 130 % $ 4.4 billion last quarter “ disappoi…,Neutral
373,2019-04-25,Wild West,Positive
374,2019-04-25,RT @ litcapital : Warm weather hits different Midtown,Positive
375,2019-04-25,@ bradslespaul ...,Neutral
376,2019-04-25,@ pearkes Whoa,Neutral
377,2019-04-25,seasonal McDonalds job ? Like McRib ?,Neutral
378,2019-04-25,RT @ studiesincrap : easiest way spoil ENDGAME would hang out LA restaurants see Avengers eat carbs,Neutral
379,2019-04-25,@ mflambert ’ guy,Neutral
380,2019-04-25,"Even shoes say RIA , ’ game 4 lyfe .",Negative
381,2019-04-25,Baltimore gully mayor stealing,Neutral
382,2019-04-25,@ parkerantoine Mike Ben animalspritspod ’ downtownjoshbrown,Neutral
383,2019-04-25,@ felixsalmon .,Neutral
384,2019-04-25,@ felixsalmon ’ .,Neutral
385,2019-04-25,’ take UberX ’ also looking recruited cosmetics pyramid scheme way airport .,Neutral
386,2019-04-25,Uber Black shares 60 70 .,Negative
387,2019-04-25,@ swissclive @ RitholtzWealth @ michaelbatnick ’ point ?,Neutral
388,2019-04-25,Volatility Tsunami Imminent ?,Neutral
389,2019-04-25,"@ AndrewThrasher `` , volatility begun compress ; except ’ VIX , volatility the…",Neutral
390,2019-04-25,Volatility Tsunami Imminent ? Guest post chart pal @ AndrewThrasher,Neutral
391,2019-04-25,@ Postal18 Pfffffffffff,Neutral
392,2019-04-25,UBS Americas Wealth Management division somehow found way terrible one history ’ great bull marke…,Negative
393,2019-04-25,"’ quarterback hell currently , might look like , Dave ?",Neutral
394,2019-04-25,"RT @ RitholtzWealth : Annuities Really Terrible ? `` terrible annuities like terrible investment products , maybe…",Negative
395,2019-04-25,"’ know ’ bringing back three-button jacket , .",Neutral
396,2019-04-25,@ followjaspa @ RealSmartica @ ritholtz Thanks watching !,Positive
397,2019-04-25,@ sashahodler : ),Positive
398,2019-04-25,RT @ mikeyhorse : @ ReformedBroker @ RealSmartica @ ritholtz good . Make sure click,Positive
399,2019-04-25,"stuff 've done channel , video proud ... . 's happened a…",Positive
400,2019-04-25,"Avengers : Endgame runtime 3 hours , 5 days .",Neutral
401,2019-04-25,@ markyzaguirre @ jimcramer Stan Jim,Neutral
402,2019-04-25,@ graubart Pffffffff mine 1985 Velcro,Neutral
403,2019-04-25,"dad met @ jimcramer restaurant last night ’ star struck like teenager . ’ like “ Dad , ’ o…",Neutral
404,2019-04-25,mom tied AirPods together yarn ’ lose .,Negative
405,2019-04-25,@ jacobkostecki Need one,Neutral
406,2019-04-25,Literally,Neutral
407,2019-04-25,Thomas Edison worked out office showed off inventions people right . ’ sitting sending tweets emojis .,Positive
408,2019-04-25,America ’ Next Top Debacles would great show,Positive
409,2019-04-25,@ chivotrader want ?,Neutral
410,2019-04-25,"“ Over past 54 years , shares company , Berkshire Hathaway , outpaced & amp ; P 500 — broad index Am…",Negative
411,2019-04-25,@ ComfortablySmug try,Neutral
412,2019-04-25,@ kirkenglandok Well done .,Neutral
413,2019-04-25,"Biden campaign appeal educated , conscientious , middle class families key demos ’ exist…",Neutral
414,2019-04-25,"Making breakfast kids , could interpreted sort domestic virtue-signaling , am…",Neutral
415,2019-04-25,RT @ JoeBiden : core values nation… standing world… democracy ... everything made America -- America -…,Neutral
416,2019-04-25,@ ThumpForTrump control timeline . Toggle real-time instead highlights .,Neutral
417,2019-04-25,would anything moment round 2 ? Tough imagine .,Negative
418,2019-04-25,@ MDKennedy7 Plenty offense around . people deliberately provoke political weapon .,Neutral
419,2019-04-25,"@ WillmMelton Thx sticking . ’ said lot dumb stuff , appreciate patience",Negative
420,2019-04-25,"’ lot like real life . Terrible people offend provoke everyone end up alone marginalized . Nice , fri…",Negative
421,2019-04-25,tweets regularly trigger outrage blockings people cursing out caps complaints Twi…,Neutral
422,2019-04-25,"Trump conservatives think ’ “ losing ” followers Twitter taking away . reality , A…",Neutral
423,2019-04-25,@ AlderLaneeggs Oh yes . Unbelievable !,Negative
424,2019-04-24,Forget .,Neutral
425,2019-04-24,,Neutral
426,2019-04-24,"Supposedly “ best tomato pie world. ” Okay New , let ’ see ya got ... .",Positive
427,2019-04-24,Daughter uploaded videos snoring ’ trending Dad TikTok . Says ’ influential .,Neutral
428,2019-04-24,new Air Force 1 “ Utility ” Filthy ? filthy enough ?,Negative
429,2019-04-24,’ written “ secret ” ? “ secret ” thing personal finance one wants t…,Negative
430,2019-04-24,Three Reasons ’ Never Satisfied,Negative
431,2019-04-24,Ok calm f*** down ’ listen,Positive
432,2019-04-24,Tweeting out link new podcast,Positive
433,2019-04-24,@ Peregrinetrade @ BamaTrader @ jposhaughnessy Stop crying,Negative
434,2019-04-24,@ kapoano Union Army generations filled Irish immigrants freed slaves . America alw…,Positive
435,2019-04-24,"Closed-End Funds become popular , make everyone rich . used leverage , almost wiped out ‘ 29…",Positive
436,2019-04-24,actually origin story Wall Street ’ embrace Main Street . war bonds m…,Positive
437,2019-04-24,Tied 115 seconds left ... Bananas . happy guy @ Enes_Kanter - hope goes fina…,Positive
438,2019-04-24,@ benthompson @ JHarden13 Let ’ go YouTube clips ...,Neutral
439,2019-04-24,"Drew Dickson , becoming awesome investment blogger , one misunderstood concepts game : …",Positive
440,2019-04-24,absolutely epic . many lessons us . ’ know ’ reading morning put it…,Positive
441,2019-04-24,@ MarkContey yet ...,Neutral
442,2019-04-24,Yankees fan first time Fenway low key place magical . Love .,Positive
443,2019-04-23,Island Creek ’ lobster roll - supposedly highest rated Boston moment . Best ’ ever . @ Island Cr…,Positive
444,2019-04-23,Bill Gates never bought cup coffee .,Neutral
445,2019-04-23,’ recent short interest ?,Neutral
446,2019-04-23,Shout @ ycharts - great site / tool . @ michaelbatnick @ awealthofcs lot research answer c…,Positive
447,2019-04-23,Compound asks tough questions networks ’ .,Negative
448,2019-04-23,Investment Management Tool Advisors Love,Positive
449,2019-04-23,@ phkeane Yes . Find real time searches days,Positive
450,2019-04-23,’ alerted Podcast Police . Say goodbyes .,Neutral
451,2019-04-23,Yessssss,Neutral
452,2019-04-23,@ DanRusso_CMT decides key metric ? term MAU invented out thin air less ten years ago .,Negative
453,2019-04-23,real “ Trump Trade ” - many civilian friends town would NEVER tweet . get text…,Positive
454,2019-04-23,agree company ’ position- Twitter ’ real power display around events / live discussion -…,Positive
455,2019-04-23,"“ last quarter Twitter reporting monthly active users , makes switch instead reporting…",Negative
456,2019-04-23,Twitter Q1 absolutely destroys Wall Street estimates earnings revenue . Monthly active users growing…,Positive
457,2019-04-23,10 ideas persisted decades could survive age social media ... trillions dollars changed…,Positive
458,2019-04-23,@ ChrisGallo_AB read wrote ? one central points .,Neutral
459,2019-04-23,@ michaelbatnick kidding . Wait see .,Neutral
460,2019-04-22,"Pssst ... ’ , Mike Flynn . Act natural ...",Positive
461,2019-04-22,@ RussKinnel Ohmygod thinking . Twinz !,Neutral
462,2019-04-22,Balenciaga fanny conference season spring ? chargers medications whatnot ...,Neutral
463,2019-04-22,,Neutral
464,2019-04-22,@ KevinKingRealty Fell off horse,Neutral
465,2019-04-22,Accurate,Positive
466,2019-04-22,@ toweroftruth Beef short rib,Neutral
467,2019-04-22,@ HeyRatty Nice ! @ BillSimmons agree,Positive
468,2019-04-22,Carmelina ’ bad .,Negative
469,2019-04-22,"North End stand up ! ’ get twisted , # boston food city . rec ’ Carmelita ’ appreciate . S…",Negative
470,2019-04-22,Finance Twitter basically,Neutral
471,2019-04-22,feeling Beastie Boys tribute Freedom Trail tour # boston,Neutral
472,2019-04-22,"According CDC , Old Man Rage leading cause blocked accounts app .",Positive
473,2019-04-22,Crucible,Neutral
474,2019-04-22,"Skipped Starbucks , added extra three hours cost-free living circa age 89 . # personalfinance",Neutral
475,2019-04-22,"Oh , think might accidentally Virtue Signaled ! Saying three Fathers Ave Maria , try co…",Neutral
476,2019-04-22,"@ hvyMetalnvestor policy , commenting concept .",Neutral
477,2019-04-22,"ALREADY paying form slower economic growth energetic , creative people the…",Positive
478,2019-04-22,Yes . Harry Dent appearances @ CNBC,Neutral
479,2019-04-22,Coachella 2019 Curated LIVE stream amazing . great use YouTube could watch hours.…,Positive
480,2019-04-22,@ Jason Come Sox - Tigers game tues night !,Negative
481,2019-04-22,Beautiful city # Boston,Positive
482,2019-04-21,Yo @ Grill23andBar - 100 day aged ribeye legit . ’ josh Brown approves message .,Negative
483,2019-04-21,Bruh Blake Griffin made glass,Neutral
484,2019-04-20,@ AriDavidPaul Nice .,Positive
485,2019-04-20,"Check interior someone ’ car getting involved , romantically , financially etc . Under fro…",Neutral
486,2019-04-20,Loved meeting man couple weeks ago . learned lot reading Deep Risk Four Pillars yo…,Positive
487,2019-04-20,`` Price funny way changing narrative. ” via @ awealthofcs - technicals worth paying much…,Positive
488,2019-04-20,"@ McGriff016 read Public Enemies Burroughs , definitive story time roving criminals led…",Neutral
489,2019-04-20,@ CAIA_BillKelly @ AnnieDuke @ jasonzweigwsj non sequitur ... ?,Neutral
490,2019-04-20,"@ delvecchio_tom ’ see anyone said anything one one correlations , lol . one gun any…",Positive
491,2019-04-20,Kevin Costner thing Netflix watchable ?,Neutral
492,2019-04-20,"@ delvecchio_tom Yeah none true . advisors negligent face lawsuits regulatory fines , pun…",Positive
493,2019-04-20,Wall Street investment houses sold facade respectability perfection Main Street six decades leading…,Positive
494,2019-04-20,really love one . ’ lot financial industry professionals would ever let even shred v…,Positive
495,2019-04-20,@ DanielSigal think ’ still paying pandora lol,Positive
496,2019-04-20,Investing Real World – Backtest !,Positive
497,2019-04-20,Cool idea @ AnnieDuke via @ jasonzweigwsj - advisors ask investors stock return forecasts addit…,Positive
498,2019-04-20,"@ BullandBaird downloads spotify , pull thousands songs onto device",Neutral
499,2019-04-20,got Spotify family plan daughter could use . TV plays stream music videos YouTube…,Neutral
500,2019-04-20,Thoughts ... Daniel Ek seems European tech founder relevance right . more.…,Positive
501,2019-04-20,’ stopping Spotify becoming Netflix audio ? Amazon Apple . ⁦ @ barronsonline⁩ cover story th…,Positive
502,2019-04-20,"one personal finance tips - ’ save 99 % actual vacation cost , freeing up annual…",Neutral
503,2019-04-20,Celtics - Pacers game lit,Negative
504,2019-04-19,@ JerseyCapperNHL @ huntandfishnyc great . Ask knife .,Positive
505,2019-04-19,@ stewartape ... .aaaand ’ gone .,Neutral
506,2019-04-19,@ CramersShirt Ummm .,Neutral
507,2019-04-19,Please add Scottish ( Trainspotting Groundskeeper Willy ) @ AppleSupport,Neutral
508,2019-04-19,"Second gen AirPods charging wirelessly pad , like Lord intended .",Neutral
509,2019-04-19,vs redacted,Neutral
510,2019-04-19,“ ’ believe Mueller would drop close Beyonce. ” - @ desusnice,Neutral
511,2019-04-19,"@ smorris793 jokes . try relax , ’ much time world .",Positive
512,2019-04-19,Podcast Grandpa killing right . 10/10 would subscribe .,Positive
513,2019-04-19,"@ SamRo omg , throw phone river start new life under assumed identity .",Positive
514,2019-04-19,"NEW - Batnick buys house , temporarily taps portfolio . investing REAL WORLD never co…",Positive
515,2019-04-19,Week TRB,Neutral
516,2019-04-19,LOL good Instagram ?,Positive
517,2019-04-19,WEEK TRB,Neutral
518,2019-04-19,"@ jonboguth @ CCGaebeJr time , yes",Neutral
519,2019-04-19,@ MLDDad_ true lol,Positive
520,2019-04-19,@ nickdepass @ Leffot Gucci looooong gone .,Neutral
521,2019-04-19,@ meetgrinder constantly,Neutral
522,2019-04-19,"@ Matthew45067044 yes , cheap expensive",Negative
523,2019-04-19,"RT @ jonboguth : “ Cobblers still . Every morning wake up , light Marlboro Red give middle finger Amazon . Undisrupted…",Positive
524,2019-04-19,"Gentlemen , one ’ house ... ⁣ ⁣ important thing know # shoes - ⁣ ⁣ Spend real money on…",Positive
525,2019-04-19,"Wait , high . say ... .. ?",Positive
526,2019-04-19,"“ ... ’ Giants better off without Odell Beckham , Damon Harrison , Eli Apple Landon Collins . T…",Positive
527,2019-04-19,Clips Today ’ Halftime Report,Neutral
528,2019-04-18,┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| _ ┻┳| •.• ) got Capone taxes ┳┻|⊂ﾉ Effect . ┻┳|,Neutral
529,2019-04-18,"work investment bank underwrites microcap gold miners , get pass unironically tweeting “ its…",Neutral
530,2019-04-18,"@ MitchDavid12 @ awealthofcs Explain world us , Mitch . Leave nothing out !",Neutral
531,2019-04-18,"@ FredMas24425602 @ awealthofcs fuck think , Jupiter ?",Negative
532,2019-04-18,Inflation tamer recessions shallower spread apart . Post-WWII nothing like pre-WWII…,Neutral
533,2019-04-18,@ DAG_Investments @ ScottWapnerCNBC ’ Scott best . N one else .,Positive
534,2019-04-18,biggest company world add $ 286 billion market cap 73 trading sessions ? ” @ michaelbatnick…,Neutral
535,2019-04-18,@ DAG_Investments @ ScottWapnerCNBC Whatever,Neutral
536,2019-04-18,@ FutureTechLove @ DAG_Investments 's okay .,Positive
537,2019-04-18,@ DAG_Investments got yelled lol,Positive
538,2019-04-18,RT @ jyarow : ’ @ ReformedBroker @ TheDomino answering literally every question markets . WATCH,Neutral
539,2019-04-18,RT @ talahadavi : Going live @ ReformedBroker,Positive
540,2019-04-18,"RT @ CNBC : LIVE @ ReformedBroker @ TheDomino talking IPOs , earnings ! Reply tweet questions ! # invest…",Positive
541,2019-04-18,someone thinks Barr Report matter,Neutral
542,2019-04-18,RT @ RealPressSecBot : statement President :,Neutral
543,2019-04-18,CFO $ ZM came Cisco served controller WebEx biz . CFO $ PINS former VP…,Neutral
544,2019-04-18,@ kaneogle Agree,Neutral
545,2019-04-18,"Trump ’ base really wanted stick Elites , Bernie ’ agenda would trick .",Negative
546,2019-04-18,"Spotify users , out .",Neutral
547,2019-04-18,RT @ TheDomino : Big day today ... answering questions Twitter LIVE w/ @ ReformedBroker 11 ET ... use # InvestInYou reply tweet…,Positive
548,2019-04-18,RT @ TheCompoundNews : Healthcare Stocks Trail & amp ; P 500 year SEVENTEEN PERCENTAGE POINTS - largest gap two decades !,Neutral
549,2019-04-18,Rare footage portfolio .,Positive
550,2019-04-18,@ joehagansays Nascar drivers suggestion . Problem solved .,Neutral
551,2019-04-18,Bill Barr feat Flo Rida,Neutral
552,2019-04-18,@ BKBrianKelly @ RiskReversal well done Dan !,Neutral
553,2019-04-18,@ SimianCapital,Neutral
554,2019-04-18,"Amazon got ass kicked China , following footsteps Walmart , eBay , Google , etc . Partner locally or…",Neutral
555,2019-04-18,@ PunditReview Wolf .,Neutral
556,2019-04-18,@ THEKIDMERO Houston Milwaukee destiny year . one stopping .,Neutral
557,2019-04-17,"Special Counsel spent last two years composing rock opera , would know ? would different ?",Positive
558,2019-04-17,@ calculatedrisk Thanks Bill . Keep up great blogging,Positive
559,2019-04-17,@ AuthenticBred Lol,Positive
560,2019-04-17,@ AdamSinger @ .,Neutral
561,2019-04-17,must never engage make even moments ’ eye contact .,Neutral
562,2019-04-17,@ TheBondFreak Val ?,Neutral
