,created_date,tweets,sentiment
2323,2018-08-30,Merrill Lynch reverses policy banning IRA commissions following death DOL fiduciary rule,Neutral
2324,2018-08-29,RT @ stevesi : saying “ Google publish ‘ algorithm ’ ” …I genuinely wonder expecting look like . ex…,Positive
2325,2018-08-29,"Definition day DEVIL 'S FINANCIAL DICTIONARY : BONASUS , noun .",Neutral
2326,2018-08-29,"Trump criticized Qatar , Gulf state sought woo ‘ influencers ’ —friends , associates , well-placed admir…",Neutral
2327,2018-08-29,"RT @ kaushikcbasu : Von Neumann ’ favorite story . Berlin , World War , man stands placard : “ Kaiser idiot. ” When…",Negative
2328,2018-08-29,@ murraymatt @ jasongay,Neutral
2329,2018-08-29,Biotech analysts receiving lucrative offers investment banks raise red flags conflicts inter…,Positive
2330,2018-08-29,Chinese translation Kipling 's `` Man Would King ? '',Neutral
2331,2018-08-29,"One striking differences cat lie cat nine lives . -- Mark Twain , `` Pu…",Positive
2332,2018-08-29,@ murraymatt @ jasongay Qu'est-ce que c'est ? ?,Neutral
2333,2018-08-29,oh em gee,Neutral
2334,2018-08-29,'ve owned continuously since 2009 ? Congratulations !,Neutral
2335,2018-08-29,@ AlderCoveCap Even 100 % equities 'd think aggressive .,Neutral
2336,2018-08-29,"@ kaushikcbasu @ nosunkcosts Reminds old Russian ( Jewish ) joke : “ Hello , KGB ? Rabinovitch . yo…",Positive
2337,2018-08-29,"riches increase , set heart upon . -- Psalm 62 : 10 .",Neutral
2338,2018-08-29,Thought Day,Neutral
2339,2018-08-29,"Happy Anniversary , ETF Investors",Positive
2340,2018-08-29,"RT @ PublicDomainRev : Athenian Oracle sort 17th-century version Quora , learn clouds hide sky is…",Neutral
2341,2018-08-29,anthologized book Rod Klein (,Neutral
2342,2018-08-29,n't Napoleon instruct secretary leave letters unopened two weeks reply sen…,Neutral
2343,2018-08-29,Thrilling see thread links original articles Ben Graham century ago !,Positive
2344,2018-08-29,Royal Dutch pillows,Neutral
2345,2018-08-29,U.S. investigating whether Malaysian fugitive Jho Low laundered funds pay Chris Christie Trump lawyer,Neutral
2346,2018-08-28,"wonder financial markets find “ 8 % , ” though",Neutral
2347,2018-08-28,Personal Finance 101 Single Picture,Negative
2348,2018-08-28,best hits,Positive
2349,2018-08-28,New parents ’ to-do list : checking children ’ credit history,Positive
2350,2018-08-28,`` pin lies wait every bubble '' -- @ WarrenBuffett,Neutral
2351,2018-08-28,RT @ awealthofcs : n't Stock Market Care News ?,Neutral
2352,2018-08-28,RT @ theferocity : `` saw Emmett Till week grocery store ” @ eveewing,Neutral
2353,2018-08-28,@ morganhousel,Neutral
2354,2018-08-28,@ prchovanec David Hume analyzed dangers tendency brilliantly `` Parties General '' …,Positive
2355,2018-08-28,@ manallii realize 's nom du plume ?,Neutral
2356,2018-08-28,,Neutral
2357,2018-08-28,One important differences life distinction simple easy . simplest -- best…,Positive
2358,2018-08-28,@ jwwvalue,Neutral
2359,2018-08-28,RT @ CFAResearchFndn : Great words great man .,Positive
2360,2018-08-28,today 's dispatch Department Dubious Correlations : fracking f*cking,Negative
2361,2018-08-28,"tight labor market , prison inmates learn code",Negative
2362,2018-08-27,U.S. pay farmers $ 4.7 billion offset trade-conflict losses,Neutral
2363,2018-08-27,@ ReformedBroker,Neutral
2364,2018-08-27,'m surprised n't cite Peter Medawar 's wonderful little book perfect aphorism : `` intensity the…,Positive
2365,2018-08-27,one thing worse manipulated backtesting investment `` strategies '' ? backtesting ALL.…,Negative
2366,2018-08-27,,Neutral
2367,2018-08-27,[ archives ] Excited Nasdaq Record ? ’ Overpay Stocks,Positive
2368,2018-08-27,“ First Totally Honest Stock Market Story ”,Positive
2369,2018-08-27,RT @ simonsarris : @ dollarsanddata @ jasonzweigwsj @ warrenbuffet99 @ WarrenBuffett account rotates name profile photo diff…,Neutral
2370,2018-08-27,good people know : 1. good 2. people,Positive
2371,2018-08-27,,Neutral
2372,2018-08-27,everybody retweeting @ warrenbuffet99 `` '' thoughts somehow oracular : hoodwinked : …,Neutral
2373,2018-08-27,", Stocks ’ Cheap , ’ Act Rashly ( `` baby steps '' make feel taken short-term actio…",Positive
2374,2018-08-27,ICYMI : Merrill Lynch Joins Brigade Downplaying Money-Market Mutual Funds ( latest series brokerage…,Positive
2375,2018-08-27,"ICYMI : Dear Investor , Cocky Voice Head Wrong ( : Behavioral Economics )",Negative
2376,2018-08-27,,Neutral
2377,2018-08-27,"RT @ PlattsOil : # SaudiAramco ’ proposed IPO danger turning embarrassment concerned , kingdom itself…",Neutral
2378,2018-08-27,11 learn spell,Neutral
2379,2018-08-27,Elon Musk going take Tesla private . money . walked away .,Neutral
2380,2018-08-26,flawed others .,Negative
2381,2018-08-26,"underwriting discount ’ called commission , historically enabled brokers call a…",Neutral
2382,2018-08-26,"replies good , Charlie Munger ’ words , “ nothing add . ”",Positive
2383,2018-08-26,@ EconTalker,Neutral
2384,2018-08-26,,Neutral
2385,2018-08-26,Dan Kahan EconTalk ?,Neutral
2386,2018-08-26,"need better term “ identity-protective cognition ” describe sort , um , thinking .",Positive
2387,2018-08-25,"@ EpicureanDeal understood , ’ follow . Delphic & gt ; demotic .",Neutral
2388,2018-08-25,,Neutral
2389,2018-08-25,RT @ tomgara : greatest Egyptian magical realism news week : Egypt 's electricity ministry cut off power water ministry…,Positive
2390,2018-08-25,RT @ ericuman : Reminder : journalists Murdoch-owned @ WSJ Lord 's work . Kicking ass . know th…,Neutral
2391,2018-08-24,RT @ eisingerj : take special counsel take down obvious tax frauds bank cheats ? Mueller exposing white-collar pro…,Positive
2392,2018-08-24,"’ probably read Adam Smith ’ description Hume ’ death 15 times over years , still makes marvel .",Neutral
2393,2018-08-24,cc : @ morganhousel,Neutral
2394,2018-08-24,things ’ apples ; ’ soggy styrofoam wrapped red cellophane,Neutral
2395,2018-08-24,"RT @ paulwsj : WSJ SCOOP : Allen Weisselberg , Trump 's longtime financial gatekeeper , granted immunity providing information Mic…",Neutral
2396,2018-08-24,RT @ Cezary : Important story @ hgillers risky strategy often backfires Chicago ’ New Idea Fix Pension Deficit : Take O…,Positive
2397,2018-08-24,Thanks kind words !,Positive
2398,2018-08-24,latest :,Positive
2399,2018-08-24,get rich,Positive
2400,2018-08-23,"RT @ Cezary : Toys “ R ” Us “ real people , credible institutions , engaged serious discussion ” save firm . five hedge funds s…",Positive
2401,2018-08-23,"@ carlzimmer Catherine Cleves ' hellmouths better hellmouth , Carl .",Positive
2402,2018-08-23,ca n't wait Presidential nickname time,Neutral
2403,2018-08-23,Attorney General Jeff Sessions says Justice Department ’ swayed politics Trump ’ criticism,Positive
2404,2018-08-23,3 ) greatest British ironists / Jews .,Positive
2405,2018-08-23,@ msimerson 's available Chrome extension .,Positive
2406,2018-08-23,@ ReformedBroker @ EpsilonTheory Years ago giving talk technology stocks projector failed . pick…,Negative
2407,2018-08-23,"RT @ jbf1755 : Happy We-Were-Proclaimed-To-Be-In-Open-Rebellion-By-King-George Day ! 're curious see proclamation , : h…",Positive
2408,2018-08-23,fluctuate .,Neutral
2409,2018-08-23,Potentially interesting development news hygiene could make easier intelligent citizens evaluate…,Positive
2410,2018-08-23,,Neutral
2411,2018-08-23,SEC 's Clayton Says Sales Contests Must Die,Negative
2412,2018-08-23,"Men front , women margins—must hedge fund",Neutral
2413,2018-08-23,"prediction , based inbox morning : lot small , dicey online brokerage firms going promoti…",Negative
2414,2018-08-23,Investment Advisers Act . FDR 's statement :,Neutral
2415,2018-08-23,Day Financial History : @ Vanguard_Group introduces first index fund individual investors ( 1976 ) ; …,Positive
2416,2018-08-23,"Biases fallacies always fun . problems , like emotion , intertemporal choice , herding social conform…",Positive
2417,2018-08-23,"favorite line Dorothy Parker Studs Terkel interview : `` 'm poet , know . write verse…",Positive
2418,2018-08-23,Behavioral Economics Biases Fallacies,Neutral
2419,2018-08-23,ICYMI yesterday .,Neutral
2420,2018-08-23,presumably Plan B get Smith & amp ; Wesson sponsor bake sales,Neutral
2421,2018-08-23,"RT @ rebeccaballhaus : David Pecker , chairman publisher National Enquirer , provided prosecutors details payments Mic…",Neutral
2422,2018-08-23,people cited numbers *own* articles — absurdly inflated industry chatter turned f…,Positive
2423,2018-08-23,,Neutral
2424,2018-08-23,RT @ chelllssseeea : funny,Positive
2425,2018-08-22,asterisks well-placed well-played .,Neutral
2426,2018-08-22,"like said “ sewed ” wind . ye sew , shall ye weave .",Neutral
2427,2018-08-22,"’ welcome , good sir .",Positive
2428,2018-08-22,OTTERS PLEASE,Neutral
2429,2018-08-22,,Neutral
2430,2018-08-22,"Whether today marks bull-market record open doubt , writes James Mackintosh",Neutral
2431,2018-08-22,@ pickover Pieter Bruegel ( 1557 ),Neutral
2432,2018-08-22,THUS PROVING SECOND-MOST UNPOPULAR OPINION : PEOPLE PREFER OXFORD COMMA N'T REALIZE,Neutral
2433,2018-08-22,reminder DEVIL 'S FINANCIAL DICTIONARY,Neutral
2434,2018-08-22,conflicts respect cash rife .,Neutral
2435,2018-08-22,RT @ jmackin2 : Streetwise today chart showing far US soared ahead rest world throughout bull market…,Positive
2436,2018-08-22,"RT @ MonicaRAnders : 's lot talk women running Congress , people think 's good thing ? bad thing ? …",Positive
2437,2018-08-22,"Americans say women running Congress good thing , hope female president grows",Positive
2438,2018-08-22,`` uneasy conscience hair mouth . '' -- Mark Twain,Neutral
2439,2018-08-22,"@ the_bigshort , gather thoughts one days . Thanks asking !",Positive
2440,2018-08-22,"Welcome students , let ’ talk Confederate statues",Positive
2441,2018-08-22,"@ dilipsoman @ R_Thaler @ alexoimas @ ritholtz @ behscientist @ UofT_BEAR Harvey , Graham & amp ; Rajgopal ( 2005 ) may best argument .",Positive
2442,2018-08-22,"People ’ know makes happy , made happy , make happy .",Positive
2443,2018-08-22,"People ’ know makes happy , made happy make happy .",Positive
2444,2018-08-21,RT @ rebeccaballhaus : Rep. Duncan Hunter serve co-chair Trump campaign ’ U.S. House Leadership Committee— along Rep. Chris…,Neutral
2445,2018-08-21,@ daniel_egan comment,Neutral
2446,2018-08-21,Swamp drain .,Neutral
2447,2018-08-21,RT @ CGrantWSJ : 's chance dump atrocious corporate news ! Hurry !,Negative
2448,2018-08-21,"nice Cohen take got , tovarisch",Positive
2449,2018-08-21,Merrill Lynch stop sweeping clients ’ cash money-market mutual funds,Neutral
2450,2018-08-21,Merrill Lynch stop sweeping clients ’ cash money-market mutual funds,Neutral
2451,2018-08-21,JPMorgan Chase rolling out new investing service give customers least 100 free stock trades over…,Positive
2452,2018-08-21,Lucky American Society Prevention Cruelty Crackers get involved .,Positive
2453,2018-08-21,@ LibrariumViews,Neutral
2454,2018-08-21,"'re house , feels like",Neutral
2455,2018-08-21,{ { { put emoji ? } } } { { { sure } } },Positive
2456,2018-08-21,latest : year full uncertainty teeming hazards . protect assets potent…,Positive
2457,2018-08-21,RT @ gzweig : @ jasonzweigwsj Another Zweig baled hay agrees ... would one-time error judgment ...,Neutral
2458,2018-08-21,salutary reminder Benjamin Graham :,Neutral
2459,2018-08-21,"us grew up farm skeptical authentic . kid , whatever appendage pu…",Neutral
2460,2018-08-21,almost many definitions bull bear markets bull bear markets .,Positive
2461,2018-08-21,reminder DEVIL 'S FINANCIAL DICTIONARY expensive trade `` free '' …,Negative
2462,2018-08-21,"aspects investing free time . Learning invest , however , remains expensive.…",Positive
2463,2018-08-21,would n't put oracle Delphi out work,Neutral
2464,2018-08-21,"kidding , two four-legged commuters ambled down N-line train tracks Monday morning .",Negative
2465,2018-08-21,"Property taxes $ 10,294 !",Neutral
2466,2018-08-21,related definition DEVIL 'S FINANCIAL DICTIONARY,Neutral
2467,2018-08-21,favorite reminder DEVIL 'S FINANCIAL DICTIONARY,Positive
2468,2018-08-21,"U.S. stocks verge surpassing longest-running bull-market rally , ratifying rebound began…",Neutral
2469,2018-08-21,Sexual Chocolate Semi-Annual Reporting,Positive
2470,2018-08-21,RT @ Hugh_Son : EXCLUSIVE : J.P. Morgan unveiling free trading app aims squarely competitors Charles Schwab Robinhood . Th…,Positive
2471,2018-08-21,blast hot air,Positive
2472,2018-08-21,’ begun .,Neutral
2473,2018-08-21,"RT @ joahill : Thanks , Jason Zweig , sharing abundant wisdom Peter Bernstein.. miss insights .",Positive
2474,2018-08-21,"Yes , introduced Europe Muslim mathematicians . Technically , coffee ’ Muslim innovation eithe…",Neutral
2475,2018-08-21,"would picked algebra making Italian Renaissance happen , list long .",Negative
2476,2018-08-20,EPA head signs proposal undo restrictions coal plants,Neutral
2477,2018-08-20,@ tomgara,Neutral
2478,2018-08-20,Trump ’ budget chief trying protect home state damaged Trump 's tariffs,Neutral
2479,2018-08-20,@ RampCapitalLLC,Neutral
2480,2018-08-20,RT @ CFAResearchFndn : @ jasonzweigwsj interesting piece # CFAInstitute Research Foundation reporting frequency -,Positive
2481,2018-08-20,ICYMI : End Quarterly Reporting ? Much Cheer ( links reading ),Positive
2482,2018-08-20,"@ TrumpGolfHV name Arcimboldo , server",Neutral
2483,2018-08-20,anybody taken crack calculating asset-weighted compound returns crypto ?,Neutral
2484,2018-08-20,@ BobVeres 's retroactive,Neutral
2485,2018-08-20,kidding,Neutral
2486,2018-08-20,blocked,Neutral
2487,2018-08-20,"@ TheStalwart average replies = within 100 bp correct answer , take bow , Joe .",Negative
2488,2018-08-20,"Call `` thought leader , '' follow .",Neutral
2489,2018-08-20,"Sales New York City apartments costing $ 5 million fell 31 % first half year , pushing seller…",Positive
2490,2018-08-20,"northeastern U.S. , Inness August",Neutral
2491,2018-08-20,"Jason Gay : Football biggest sport country , far . worries party beginning wi…",Positive
2492,2018-08-20,heart new Fed debate : Bonds bills ?,Positive
2493,2018-08-20,reupping New Fool World,Positive
2494,2018-08-20,Interesting profile Fidelity 's boss 's Afraid Abby Johnson ?,Negative
2495,2018-08-20,@ cspan @ FLOTUS say `` eventful '' `` inventable '' ?,Neutral
2496,2018-08-20,RT @ royalsociety : # onthisday ( 1858 ) Charles Darwin & amp ; Alfred Russel Wallace 's papers evolution published @ LinneanSociety http…,Neutral
2497,2018-08-20,"company files financial reports nobody reads , matter ?",Neutral
2498,2018-08-20,"People often try deny feelings loss grief , ’ work . healthier technique…",Negative
2499,2018-08-20,"RT @ mjmauboussin : @ CliffordAsness Cliff right . 's little piece wrote Al Rappaport , early contributor to…",Positive
2500,2018-08-20,"many Americans , better job ’ enough reason relocate",Positive
2501,2018-08-20,"many Americans , better job ’ enough reason relocate",Positive
2502,2018-08-20,oldest profession,Neutral
2503,2018-08-20,@ cryptonomista @ tracyalloway Massachusetts tried 1780 . n't work .,Neutral
2504,2018-08-20,`` Love . '',Positive
2505,2018-08-20,"RT @ holdengraber : ‘ practice losing farther , losing faster ’ ~ Elizabeth Bishop , “ One Art ”",Neutral
2506,2018-08-20,"RT @ BennSteil : `` Trade wars good , easy",Positive
2507,2018-08-20,"'re wrong , Cliff . mean `` , '' `` 's . ''",Negative
2508,2018-08-20,"Oh , cost LOT .",Neutral
2509,2018-08-20,"RT @ sentantiq : “ know silent also know speak ” Qui nescit tacere , nescit et loqui # Seneca",Neutral
2510,2018-08-20,RT @ BaldwinRE : _ JFYI : Trump 's tariff attack EU perspective : | EU trades mostly ; US accounts 7 % EU exports & amp ; 5 % of…,Positive
2511,2018-08-20,"RT @ tracyalloway : day Venezuela set tie bolivar new cryptocurrency , Petro , effective 95 % devaluation , ’ …",Positive
2512,2018-08-20,"Yes , `` 41 '' tendentious . `` Innocents Abroad '' published 35 .",Neutral
2513,2018-08-20,"RT @ BenEisen : Private markets , companies free quarterly reporting , reshaping makeup public stock markets http…",Positive
2514,2018-08-20,Preliminary evidence countries n't appear suggest significant benefits less-frequent corpora…,Positive
2515,2018-08-20,ICYMI : end quarterly reporting ? might want think twice popping champagne .,Neutral
2516,2018-08-20,Fidelity ’ Free Funds Really Free ?,Positive
2517,2018-08-20,check mail,Neutral
2518,2018-08-20,RT @ GuerillaMemoir : Toni Morrison : 40 Mark Twain : 41 Marcel Proust : 43 Henry Miller : 44 JRR Tolkien : 45 Raymond Chandler : 51 Richard Adams : …,Neutral
2519,2018-08-20,future author cc : @ NewYorker,Neutral
2520,2018-08-20,,Neutral
2521,2018-08-20,"Dickens ? Melville ? Woolf ? ’ loyal subscriber , TALKING ?",Positive
2522,2018-08-20,Twain . Steinbeck . maybe ’ mistaken considering “ good . ”,Positive
2523,2018-08-20,birds ’ like tweet,Neutral
2524,2018-08-19,RT @ farnamstreet : `` real problem humanity ... Palaeolithic emotions ; medieval institutions ; godlike technology . '' — E. O.…,Positive
2525,2018-08-19,"KJV better , course",Positive
2526,2018-08-19,John 18:38,Neutral
2527,2018-08-19,Wall Street taken over new breed trader .,Positive
2528,2018-08-19,WANT FOLLOWERS,Neutral
2529,2018-08-19,Larry Siegel & amp ; thought .,Neutral
2530,2018-08-19,colleagues better sensible around tomorrow .,Positive
2531,2018-08-19,thought day :,Neutral
2532,2018-08-17,"Thanks , Nikki !",Positive
2533,2018-08-17,"links event studies , Dan ?",Neutral
2534,2018-08-17,heard .,Neutral
2535,2018-08-17,"also , @ jdlahart : say allowing companies report earnings every six months could make markets volati…",Neutral
2536,2018-08-17,latest : end quarterly reporting ? might want think twice popping champagne .,Positive
2537,2018-08-17,,Neutral
2538,2018-08-17,"@ KidDynamiteBlog @ ReformedBroker yes , canaries",Neutral
2539,2018-08-17,unimprovable,Neutral
2540,2018-08-17,"reasoning , public companies go dark . Savings jobs ! could say , like the…",Negative
2541,2018-08-17,Trump tweets : ‘ six-month system ’ would promote flexibility save money ; ’ asked SEC study ! ’,Negative
2542,2018-08-17,RT @ PalmsSweaty : women live longer men .,Positive
2543,2018-08-17,"@ KidDynamiteBlog @ ReformedBroker reasoning , public companies go dark . Savings jobs for…",Negative
2544,2018-08-17,ignore crowd shun Roth IRA,Neutral
2545,2018-08-17,favorite line Ben Graham 's greatest speech :,Positive
2546,2018-08-17,Happy 20th Anniversary !,Positive
2547,2018-08-17,"Share buybacks called “ scam , ” attack mostly empty , writes @ CliffordAsness",Negative
2548,2018-08-17,SEC probes Tesla Over Model 3 production disclosures,Negative
2549,2018-08-17,’ way ahead allocators .,Neutral
2550,2018-08-17,"RT @ WSJ : target date event Nov. 10 , Department Defense White House officials “ agreed explore op…",Neutral
2551,2018-08-17,Infrastructure Week,Neutral
2552,2018-08-16,"RT @ JamesVGrimaldi : Scoop : September 2016 , Trump lawyer Michael Cohen said buying silence Stormy Daniels . October , after…",Neutral
2553,2018-08-16,RT @ conorsen : Crypto capex winter $ NVDA @ TheStalwart,Neutral
2554,2018-08-16,"Touche ' . However , 's extraordinarily hard find intellectual historical figure n't look like…",Positive
2555,2018-08-16,"Start reading John Stuart Mill 's `` Liberty , '' especially Chapter Two .",Neutral
2556,2018-08-16,Aretha singing `` Amazing Grace . '',Positive
2557,2018-08-16,RT @ BenEisen : Urban dictionary :,Neutral
2558,2018-08-16,RT @ pourmecoffee : One favorites 's playing piano way delivers first lines,Positive
2559,2018-08-16,RT @ MerriamWebster :,Neutral
2560,2018-08-16,"RT @ maxabelson : reason 're convinced Aretha history 's soulful voice , something special htt…",Positive
2561,2018-08-16,"Aretha Franklin , Queen Soul , died 76",Neutral
2562,2018-08-16,Protip 87-year-old women : refill great-grandchildren 's Super Soaker outside safety your…,Positive
2563,2018-08-16,"RT @ southribblebc : # nationaltellajokeday Yesterday saw guy spill Scrabble letters road . asked , “ ’ word…",Neutral
2564,2018-08-16,,Neutral
2565,2018-08-16,people high IQ age slowly ?,Negative
2566,2018-08-16,Required reading . perfect companion piece : Mark Twain 's classic tear-jerker `` Dog 's Tale '' …,Positive
2567,2018-08-16,People dogs generally know dogs better people . great read @ CassSunstein ( h/t @ tomkeene…,Positive
2568,2018-08-16,cc @ QuoteResearch,Neutral
2569,2018-08-15,@ mims Sending thoughts mims @ aol.com,Neutral
2570,2018-08-15,"amazing story fishy real-estate wheeler-dealers pal @ Cezary Fake tenants , fake income , but…",Negative
2571,2018-08-15,SEC sends subpoena Tesla probe over Musk tweets,Negative
2572,2018-08-15,,Neutral
2573,2018-08-15,etymology words lying @ OUPblog,Neutral
2574,2018-08-15,Trajectory Great Ideas,Positive
2575,2018-08-15,,Neutral
2576,2018-08-15,RT @ SarahDuggers : Omg made masterpiece ?,Neutral
2577,2018-08-15,Saudi Arabia Goes High-Tech Approach Investing,Neutral
2578,2018-08-15,"@ jmackin2 well , like , IMAGINE HIGH WOULD CRAZY SHRINKAGE",Negative
2579,2018-08-15,"Arcadia capitalism Sen. Warren speaks ? Vanderbilt , Gould , Rockefeller , Carnegie , Fric…",Neutral
2580,2018-08-15,"interesting & amp ; potentially beneficial ideas think , question ( 1/2 ) new bill wo…",Positive
2581,2018-08-15,Sad !,Negative
2582,2018-08-15,RT @ WSJ : U.S. long seen interest tamp down crises abroad . Trump pouring fuel fire tariffs Turke…,Negative
2583,2018-08-15,"RT @ LeVostreGC : ye kan guesse , lotte lyfe ys spent arguinge wyth autocorrecte .",Negative
2584,2018-08-14,@ FiveThirtyEight paleontologist,Neutral
2585,2018-08-14,TEDx [ n ],Neutral
2586,2018-08-14,thread gold brocade .,Neutral
2587,2018-08-14,Consuming Financial News without Consumed,Neutral
2588,2018-08-14,'ve tried :,Neutral
2589,2018-08-14,`` wealth information creates poverty attention . '' -- Herbert A. Simon [,Neutral
2590,2018-08-14,"ICYMI , lit Lies , Damned Lies , Heuristics @ iheartWallSt",Neutral
2591,2018-08-14,@ alam_wealthkid Thanks letting know !,Positive
2592,2018-08-14,entry Devil 's Financial Dictionary emerging-market investors bear mind week : …,Neutral
2593,2018-08-14,"bartender says , `` Let guess : three Old Fashioneds . ''",Positive
2594,2018-08-14,excellent piece reminds ...,Positive
2595,2018-08-14,Banning phones school :,Neutral
2596,2018-08-14,"France banning smartphones students : “ Children ’ maturity ” smartphones , French mother say…",Neutral
2597,2018-08-14,mess w ppl 's heads n't punctuate emails & amp ; texts,Negative
2598,2018-08-14,Elon Musk ’ statement Tesla buyout describes funding looks less certain first described,Positive
2599,2018-08-14,"@ dpinsen Extremely rare , unfamiliar Americans , cognoscenti called `` alarum '' `` larum '' cloc…",Positive
2600,2018-08-14,@ jmackin2 depends old hack,Positive
2601,2018-08-14,"@ jmackin2 us say side pond ,",Neutral
2602,2018-08-14,"( Also , journalism ’ profession . )",Neutral
2603,2018-08-14,Something like 95 % work decent journalist determining evidence *not* permit say .,Positive
2604,2018-08-14,"Quoth Poor Richard , “ Get ye alarm clock thy sleep ’ surcease , soon one hath invented long m…",Negative
2605,2018-08-14,"RT @ hwitteman : $ 35 scientific journals charge read paper goes 100 % publisher , 0 % authors . emai…",Neutral
2606,2018-08-14,BYOB,Neutral
2607,2018-08-14,"course , boss tweeted @ WSJ article , ’ better tweet . QED .",Positive
2608,2018-08-14,RT @ DamienKempf : : Nothing like good debate Twitter :,Positive
2609,2018-08-14,"Yes , iShares ’ Core Emerging Markets ETF also charges 0.14 % . Trade wars good consumers ; price wars a…",Positive
2610,2018-08-13,"RT @ WSJ : Since Federal Reserve began gradually raising interest rates December 2015 , banks slow pay depositors higher r…",Negative
2611,2018-08-13,also comedians,Neutral
2612,2018-08-13,"buy stocks ? nationwide field survey 15,552 investors early 1952 :",Positive
2613,2018-08-13,ICYMI : Brokers Make 10 Times Cash,Neutral
2614,2018-08-13,ICYMI : Jeff Bezos really richest person history ?,Positive
2615,2018-08-13,Import Tariffs Help Reduce Trade Deficits ?,Neutral
2616,2018-08-13,RT @ OED : # TodayILearned earliest example currently file adjective 'bitchy ' 1908 letter Virginia Woo…,Neutral
2617,2018-08-13,RT @ LibrariumViews : favourites ' ' & amp ; ' Z ' sections amazing 'The Devil 's Dictionary ' masterful Ambrose Bierce pub…,Positive
2618,2018-08-12,RT @ CardiffGarcia : Excited Econ blogging OG @ delong economics history book out September ( plus keeps posting sample chapt…,Positive
2619,2018-08-12,RT @ LanguageLog : Autocorrect : Allie Brosh :,Neutral
2620,2018-08-11,RT @ JSTOR_Daily : “ book hand stretched forth dark passage life see another meet it. ” - Harriet Beecher St…,Negative
2621,2018-08-08,Chicago 1800 ?,Neutral
2622,2018-08-06,"Hit tariffs , cranberry growers Wisconsin & amp ; elsewhere prepare throw away 25 % crop . Yup , “ trade wars are…",Neutral
2623,2018-08-06,"Hit tariffs , cranberry growers Wisconsin & amp ; elsewhere prepare throw away 25 % crop . Yup , “ trade wars are…",Neutral
2624,2018-08-05,nicest best people ’ ever met # fintwit . know .,Positive
2625,2018-08-05,RT @ openculture : `` Matilda Effect '' : Pioneering Women Scientists Denied Recognition Written Out Science History http…,Neutral
2626,2018-08-04,RT @ ianbremmer : Whoa . dystopian future worried happening real time—killer drone strike Venezuelan Pres Madur…,Positive
2627,2018-08-04,RT @ christine_benz : Happy see Jason Zweig banging drum . Over time seemingly small sums really add up .,Positive
2628,2018-08-04,"'m pretty sure IRS , though .",Positive
2629,2018-08-04,RT @ ValaAfshar : Duck survival skills,Neutral
2630,2018-08-04,"Victorian Internet , excellent history telegraph @ tomstandage .",Positive
2631,2018-08-04,Opt out bank sweep ; use high-yielding money-market fund sweeps instead .,Neutral
2632,2018-08-04,RT @ adamnash : ’ glad @ jasonzweigwsj wrote . people ’ realize much money brokers make off uninvested cash bala…,Positive
2633,2018-08-04,,Neutral
2634,2018-08-03,RT @ robmmiller : Fallen Angels : Video Game . Yates Thompson MS 31 f. 44r @ BLMedieval,Negative
2635,2018-08-03,RT @ JessicaHuseman : Hundreds documents Trump 's voter fraud commission released today . @ ProPublica given exclusive advance…,Neutral
2636,2018-08-03,"RT @ evilbmcats : travelling ones drained cosmic powers cast deep slumber , say remain still , …",Neutral
2637,2018-08-03,"wife embezzled $ 500,000 IRS wants tax . one man used ‘ innocent spouse ’ rule win so…",Positive
2638,2018-08-03,latest : Brokers Make 10 Times Cash pays pay attention your…,Positive
2639,2018-08-03,RT @ lhamtil : like prophesy foretold,Neutral
2640,2018-08-03,"find interesting contemplate , purported enemy people , appears r…",Positive
2641,2018-08-03,Nick Colas @ DataTrekMB bringin ' morning note today,Neutral
2642,2018-08-03,"RT @ lklades : `` Rise Behavioral Economics '' `` Talk Behavioral Economics , Talk ? '' Great slides Princ…",Positive
2643,2018-08-03,’ peddling ?,Neutral
2644,2018-08-03,RT @ fundstrat : article find ! ! ! Wow .,Positive
2645,2018-08-03,"RT @ jbf1755 : KNOW want hear long history government secrets . Well ... go . Today , @ edward_l_ayers I…",Negative
2646,2018-08-03,", ...",Neutral
2647,2018-08-03,"RT @ stlouisfed : FRED Blog shows bread used cost … dollars , gold Bitcoin",Neutral
2648,2018-08-02,@ DavidSchawel ( know ),Neutral
2649,2018-08-02,many people promoting backtests including emerging markets tell clients early 1990s was…,Positive
2650,2018-08-02,Ghostbusters,Neutral
2651,2018-08-02,Michael Cohen hired major Trump donor help landing $ 5 billion federal loan . contract included a…,Positive
2652,2018-08-02,RT @ ProMarket_org : idea creating transfer schemes compensate losers international trade yet still preserve g…,Negative
2653,2018-08-02,"Hammurabi Trading Co. , LLP",Neutral
2654,2018-08-02,,Neutral
2655,2018-08-02,RT @ gmorgenson : “ companies aggressively engage short sellers lose. ” Great story Musk 's use Twitter sword against…,Positive
2656,2018-08-02,"North Korean workers Russia show signs leaving , despite international sanctions meant force Pyongyang…",Neutral
2657,2018-08-02,Red kidney beans piling up Chippewa Valley Bean Co . Growers worrying . Customers canceling . h…,Neutral
2658,2018-08-02,"RT @ carlquintanilla : - @ jeffbezos `` also shown willingness sample outfits , much samples industries , better make h…",Positive
2659,2018-08-02,RT @ tepingchen : friendly reminder @ wsj handy tool wanting experience news feeds look like s…,Positive
2660,2018-08-02,RT @ jposhaughnessy : Markets change minute-by-minute . Human nature barely changes millennium-by-millennium . 's edge .,Positive
